"13433","E2F4","E2F4-17652178","DLX1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13434","E2F4","E2F4-17652178","DKFZP686O24166","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13435","E2F4","E2F4-17652178","FAM60A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13436","E2F4","E2F4-17652178","RBBP8","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13437","E2F4","E2F4-17652178","DHDDS","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13438","E2F4","E2F4-17652178","FAF1-CDKN2C","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13439","E2F4","E2F4-17652178","ZNF175","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13440","E2F4","E2F4-17652178","MRE11A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13441","E2F4","E2F4-17652178","PAPD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13442","E2F4","E2F4-17652178","MUT","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13443","E2F4","E2F4-17652178","MTF2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13444","E2F4","E2F4-17652178","HSPA4L","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13445","E2F4","E2F4-17652178","CCHCR1-TCF19","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13446","E2F4","E2F4-17652178","MGC11271","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13447","E2F4","E2F4-17652178","SLBP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13448","E2F4","E2F4-17652178","SFPQ","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13449","E2F4","E2F4-17652178","CD1B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13450","E2F4","E2F4-17652178","ZNF184","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13451","E2F4","E2F4-17652178","EIF4B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13452","E2F4","E2F4-17652178","ACYP1-C14ORF140","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13453","E2F4","E2F4-17652178","C20ORF72","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13454","E2F4","E2F4-17652178","ARL6IP6","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13455","E2F4","E2F4-17652178","PAQR8","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13456","E2F4","E2F4-17652178","CENTD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13457","E2F4","E2F4-17652178","C14ORF106","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13458","E2F4","E2F4-17652178","LSM5-KIAA0241","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13459","E2F4","E2F4-17652178","C14ORF143-TDP1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13460","E2F4","E2F4-17652178","CHEK2-HSC20","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13461","E2F4","E2F4-17652178","HIST1H3I","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13462","E2F4","E2F4-17652178","HS2ST1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13463","E2F4","E2F4-17652178","METTL1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13464","E2F4","E2F4-17652178","FLJ10287","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13465","E2F4","E2F4-17652178","MGC20255","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13466","E2F4","E2F4-17652178","NUP85","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13467","E2F4","E2F4-17652178","KIAA1404-U106","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13468","E2F4","E2F4-17652178","DDX23","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13469","E2F4","E2F4-17652178","PLEKHH3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13470","E2F4","E2F4-17652178","MCM5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13471","E2F4","E2F4-17652178","FANCC","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13472","E2F4","E2F4-17652178","TOP2A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13473","E2F4","E2F4-17652178","CLSPN","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13474","E2F4","E2F4-17652178","MSL2L1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13475","E2F4","E2F4-17652178","TTF1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13476","E2F4","E2F4-17652178","ZF","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13477","E2F4","E2F4-17652178","CAND1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13478","E2F4","E2F4-17652178","TCHP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13479","E2F4","E2F4-17652178","C1ORF16","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13480","E2F4","E2F4-17652178","PSMA1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13481","E2F4","E2F4-17652178","PRR11","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13482","E2F4","E2F4-17652178","DNAJC9","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13483","E2F4","E2F4-17652178","GLRX5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13484","E2F4","E2F4-17652178","TCERG1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13485","E2F4","E2F4-17652178","KPNB1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13486","E2F4","E2F4-17652178","CDK6","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13487","E2F4","E2F4-17652178","C1ORF155","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13488","E2F4","E2F4-17652178","FDXR","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13489","E2F4","E2F4-17652178","NIF3L1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13490","E2F4","E2F4-17652178","POLR2K","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13491","E2F4","E2F4-17652178","HNRPAB","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13492","E2F4","E2F4-17652178","LSM4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13493","E2F4","E2F4-17652178","FAF1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13494","E2F4","E2F4-17652178","CXXC1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13495","E2F4","E2F4-17652178","POLK","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13496","E2F4","E2F4-17652178","SESN1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13497","E2F4","E2F4-17652178","MMAB","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13498","E2F4","E2F4-17652178","SMARCA3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13499","E2F4","E2F4-17652178","AKR1B1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13500","E2F4","E2F4-17652178","KIAA1429","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13501","E2F4","E2F4-17652178","PRCP-FLJ25416","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13502","E2F4","E2F4-17652178","ZNF180","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13503","E2F4","E2F4-17652178","NONO","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13504","E2F4","E2F4-17652178","TOPORS","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13505","E2F4","E2F4-17652178","MKI67","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13506","E2F4","E2F4-17652178","LUZP5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13507","E2F4","E2F4-17652178","PLK4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13508","E2F4","E2F4-17652178","ADCK4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13509","E2F4","E2F4-17652178","TEX2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13510","E2F4","E2F4-17652178","CBARA1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13511","E2F4","E2F4-17652178","KIF11","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13512","E2F4","E2F4-17652178","METT10D","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13513","E2F4","E2F4-17652178","STIM2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13514","E2F4","E2F4-17652178","L3MBTL2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13515","E2F4","E2F4-17652178","MAC30","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13516","E2F4","E2F4-17652178","KIAA1787-CENTB1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13517","E2F4","E2F4-17652178","HIST1H4H","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13518","E2F4","E2F4-17652178","GAJ","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13519","E2F4","E2F4-17652178","CDKAL1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13520","E2F4","E2F4-17652178","STARD6-C18ORF54","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13521","E2F4","E2F4-17652178","ELF2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13522","E2F4","E2F4-17652178","SENP1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13523","E2F4","E2F4-17652178","CIC","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13524","E2F4","E2F4-17652178","MGC16169-SCYE1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13525","E2F4","E2F4-17652178","LIX1L","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13526","E2F4","E2F4-17652178","NDUFB3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13527","E2F4","E2F4-17652178","PRPF40B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13528","E2F4","E2F4-17652178","NLN","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13529","E2F4","E2F4-17652178","ACY1L2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13530","E2F4","E2F4-17652178","POLE2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13531","E2F4","E2F4-17652178","AIM1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13532","E2F4","E2F4-17652178","ZBTB8OS","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13533","E2F4","E2F4-17652178","TPRKB","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13534","E2F4","E2F4-17652178","ING3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13535","E2F4","E2F4-17652178","DKFZP564M082","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13536","E2F4","E2F4-17652178","TP53","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13537","E2F4","E2F4-17652178","PRDM10","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13538","E2F4","E2F4-17652178","DDB2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13539","E2F4","E2F4-17652178","GORASP2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13540","E2F4","E2F4-17652178","C17ORF65","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13541","E2F4","E2F4-17652178","LOC112937","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13542","E2F4","E2F4-17652178","NUP37-C12ORF48","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13543","E2F4","E2F4-17652178","XPO1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13544","E2F4","E2F4-17652178","GOLT1B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13545","E2F4","E2F4-17652178","CHMP6","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13546","E2F4","E2F4-17652178","MLL","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13547","E2F4","E2F4-17652178","PMAIP1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13548","E2F4","E2F4-17652178","ACTN4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13549","E2F4","E2F4-17652178","USP37","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13550","E2F4","E2F4-17652178","NFE2L2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13551","E2F4","E2F4-17652178","SLC30A7","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13552","E2F4","E2F4-17652178","ATP5G1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13553","E2F4","E2F4-17652178","DHPS","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13554","E2F4","E2F4-17652178","BIRC3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13555","E2F4","E2F4-17652178","CUL3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13556","E2F4","E2F4-17652178","WDR57","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13557","E2F4","E2F4-17652178","HES7","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13558","E2F4","E2F4-17652178","MSH5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13559","E2F4","E2F4-17652178","MAP3K11","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13560","E2F4","E2F4-17652178","PHF5A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13561","E2F4","E2F4-17652178","HSA-MIR-507","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13562","E2F4","E2F4-17652178","HBII-108","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13563","E2F4","E2F4-17652178","SNRK","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13564","E2F4","E2F4-17652178","HSA-LET-7I","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13565","E2F4","E2F4-17652178","HSPC196","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13566","E2F4","E2F4-17652178","BOLA1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13567","E2F4","E2F4-17652178","FLJ20643","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13568","E2F4","E2F4-17652178","FYN","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13569","E2F4","E2F4-17652178","MYC","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13570","E2F4","E2F4-17652178","CDC2L6","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13571","E2F4","E2F4-17652178","MCM8","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13572","E2F4","E2F4-17652178","CHD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13573","E2F4","E2F4-17652178","C1ORF55","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13574","E2F4","E2F4-17652178","KIF18A-METT5D1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13575","E2F4","E2F4-17652178","PTPN7","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13576","E2F4","E2F4-17652178","SNRP70","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13577","E2F4","E2F4-17652178","NUP35","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13578","E2F4","E2F4-17652178","SLD5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13579","E2F4","E2F4-17652178","COMTD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13580","E2F4","E2F4-17652178","CKLF","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13581","E2F4","E2F4-17652178","C1ORF135","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13582","E2F4","E2F4-17652178","ZFP36L1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13583","E2F4","E2F4-17652178","RAD54B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13584","E2F4","E2F4-17652178","TGFB1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13585","E2F4","E2F4-17652178","ACP1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13586","E2F4","E2F4-17652178","ZNF265","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13587","E2F4","E2F4-17652178","FLJ32312","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13588","E2F4","E2F4-17652178","TMEM55B-NP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13589","E2F4","E2F4-17652178","NOC3L","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13590","E2F4","E2F4-17652178","HEATR1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13591","E2F4","E2F4-17652178","MBNL1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13592","E2F4","E2F4-17652178","PAPD4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13593","E2F4","E2F4-17652178","NCLN","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13594","E2F4","E2F4-17652178","PRIM1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13595","E2F4","E2F4-17652178","CCNT2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13596","E2F4","E2F4-17652178","VANGL1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13597","E2F4","E2F4-17652178","C9ORF40","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13598","E2F4","E2F4-17652178","PIM1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13599","E2F4","E2F4-17652178","TOP3A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13600","E2F4","E2F4-17652178","PPWD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13601","E2F4","E2F4-17652178","TXNDC","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13602","E2F4","E2F4-17652178","C1ORF9","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13603","E2F4","E2F4-17652178","TMED5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13604","E2F4","E2F4-17652178","BUB1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13605","E2F4","E2F4-17652178","SPPL2A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13606","E2F4","E2F4-17652178","CD99","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13607","E2F4","E2F4-17652178","ATF6","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13608","E2F4","E2F4-17652178","SKIV2L2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13609","E2F4","E2F4-17652178","RNF138","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13610","E2F4","E2F4-17652178","SMAP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13611","E2F4","E2F4-17652178","PSMC3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13612","E2F4","E2F4-17652178","CALM2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13613","E2F4","E2F4-17652178","C10ORF80","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13614","E2F4","E2F4-17652178","CIP29","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13615","E2F4","E2F4-17652178","FAM96A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13616","E2F4","E2F4-17652178","MTHFD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13617","E2F4","E2F4-17652178","HEXIM1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13618","E2F4","E2F4-17652178","CCBL1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13619","E2F4","E2F4-17652178","RPS13","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13620","E2F4","E2F4-17652178","USP5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13621","E2F4","E2F4-17652178","BAT3-APOM","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13622","E2F4","E2F4-17652178","OATL1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13623","E2F4","E2F4-17652178","C17ORF79","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13624","E2F4","E2F4-17652178","OTUD6B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13625","E2F4","E2F4-17652178","TJP2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13626","E2F4","E2F4-17652178","VPS52-RPS18","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13627","E2F4","E2F4-17652178","CLTA","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13628","E2F4","E2F4-17652178","SAPS3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13629","E2F4","E2F4-17652178","SNRPG","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13630","E2F4","E2F4-17652178","C6ORF166","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13631","E2F4","E2F4-17652178","RRAGB","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13632","E2F4","E2F4-17652178","PPME1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13633","E2F4","E2F4-17652178","PAX5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13634","E2F4","E2F4-17652178","LOC493856","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13635","E2F4","E2F4-17652178","MPV17","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13636","E2F4","E2F4-17652178","ATP2B4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13637","E2F4","E2F4-17652178","MGC12981-IMP4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13638","E2F4","E2F4-17652178","JMJD2D","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13639","E2F4","E2F4-17652178","HIST1H2AK-HIST1H2BN","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13640","E2F4","E2F4-17652178","FHOD1-SLC9A5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13641","E2F4","E2F4-17652178","RAVER1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13642","E2F4","E2F4-17652178","SERINC1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13643","E2F4","E2F4-17652178","RCOR3","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13644","E2F4","E2F4-17652178","MDH1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13645","E2F4","E2F4-17652178","RKHD2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13646","E2F4","E2F4-17652178","RRM1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13647","E2F4","E2F4-17652178","ZWILCH","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13648","E2F4","E2F4-17652178","U48","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13649","E2F4","E2F4-17652178","GRINL1A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13650","E2F4","E2F4-17652178","SMARCAD1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13651","E2F4","E2F4-17652178","C9ORF156","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13652","E2F4","E2F4-17652178","CFL1-MUS81","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13653","E2F4","E2F4-17652178","SGOL2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13654","E2F4","E2F4-17652178","RAB30","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13655","E2F4","E2F4-17652178","EIF5A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13656","E2F4","E2F4-17652178","DDX17","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13657","E2F4","E2F4-17652178","KIAA0907-RLN3R2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13658","E2F4","E2F4-17652178","DCP2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13659","E2F4","E2F4-17652178","FLJ42289","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13660","E2F4","E2F4-17652178","CACYBP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13661","E2F4","E2F4-17652178","TNKS2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13662","E2F4","E2F4-17652178","PHF12","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13663","E2F4","E2F4-17652178","TIMM44","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13664","E2F4","E2F4-17652178","RPS12","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13665","E2F4","E2F4-17652178","PLAA-IFT74","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13666","E2F4","E2F4-17652178","KIAA0460","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13667","E2F4","E2F4-17652178","IQCG","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13668","E2F4","E2F4-17652178","CASP8","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13669","E2F4","E2F4-17652178","CXCR4","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13670","E2F4","E2F4-17652178","LMAN1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13671","E2F4","E2F4-17652178","C9ORF72","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13672","E2F4","E2F4-17652178","C5ORF19","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13673","E2F4","E2F4-17652178","YBX1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13674","E2F4","E2F4-17652178","FBXL13","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13675","E2F4","E2F4-17652178","ZNF192","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13676","E2F4","E2F4-17652178","ZDHHC5","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13677","E2F4","E2F4-17652178","DELGEF","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13678","E2F4","E2F4-17652178","ZNF569-ZNF570","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13679","E2F4","E2F4-17652178","ARPP-21","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13680","E2F4","E2F4-17652178","FOSB","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13681","RUNX1","RUNX1-17652178","FLJ10847","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13682","RUNX1","RUNX1-17652178","TJP1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13683","RUNX1","RUNX1-17652178","OR10T2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13684","RUNX1","RUNX1-17652178","IQGAP2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13685","RUNX1","RUNX1-17652178","HHIP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13686","RUNX1","RUNX1-17652178","PCDH10","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13687","RUNX1","RUNX1-17652178","PRPF40B","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13688","RUNX1","RUNX1-17652178","LMO2","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13689","RUNX1","RUNX1-17652178","FLJ14213","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13690","RUNX1","RUNX1-17652178","C1ORF55","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13691","RUNX1","RUNX1-17652178","AAK1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13692","RUNX1","RUNX1-17652178","H2AFV","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13693","RUNX1","RUNX1-17652178","RHOH","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13694","RUNX1","RUNX1-17652178","GZMA","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13695","RUNX1","RUNX1-17652178","ZBP1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13696","RUNX1","RUNX1-17652178","CD1A","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13697","RUNX1","RUNX1-17652178","IL17R","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13698","RUNX1","RUNX1-17652178","ANKRD44","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13699","RUNX1","RUNX1-17652178","DMWD","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13700","RUNX1","RUNX1-17652178","HIPK1","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13701","RUNX1","RUNX1-17652178","LRMP","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13702","RUNX1","RUNX1-17652178","CORO7","17652178","CHIP-CHIP","JURKAT","HUMAN"
"13703","RUNX1","RUNX1-17652178","DNAJA3","17652178","CHIP-CHIP","JURKAT","HUMAN"
